time,latitude,longitude,depth,mag
2022-04-23T14:27:03.892Z,31.59612811,-104.204331,6.979931641,2.6
2022-04-23T16:43:04.827Z,31.66290648,-104.3067923,6.954223633,2.5
2022-04-23T18:28:02.190Z,31.68926756,-104.318041,7.699755859,2.5
2022-04-23T21:02:56.051Z,45.2228,-69.1376,4.99,2.5
2022-04-23T22:22:06.264Z,31.61718158,-104.2216921,7.288427734,2.6
2022-04-24T16:42:37.980Z,35.6421667,-117.4541667,6.71,2.72
2022-04-24T19:04:16.210Z,31.59044244,-104.2376379,7.596923828000001,2.7
2022-04-25T06:18:32.570Z,40.569,-124.334,21.62,2.73
2022-04-25T06:24:16.856Z,44.2613,-115.2318,10.0,2.6
2022-04-25T15:00:49.417Z,44.3465,-115.1694,10.0,2.7
2022-04-25T15:23:20.820Z,38.8328333,-122.8798333,2.63,2.74
2022-04-26T00:08:01.979Z,31.64266265,-104.4209859,7.596923828000001,2.5
2022-04-26T07:00:56.090Z,32.8898333,-115.5261667,5.48,2.55
2022-04-26T09:49:22.503Z,44.326,-116.1813,10.0,2.6
2022-04-26T13:51:05.160Z,39.3263333,-120.142,6.89,2.74
2022-04-26T14:26:57.970Z,40.4025,-124.3471667,23.56,2.55
2022-04-26T20:03:07.053Z,31.76455115,-104.5956255,5.128955078,2.6
2022-04-26T21:25:06.932Z,40.5977,-109.4487,0.0,2.8
2022-04-27T17:22:49.830Z,44.0592,-105.2904,0.0,2.9
2022-04-27T18:48:57.530Z,43.4726667,-110.3133333,4.08,2.56
2022-04-27T18:54:12.755Z,31.61429685,-103.9771627,9.319360352,4.0
2022-04-27T19:07:37.209Z,31.60998442,-103.9601982,7.905419922,2.6
2022-04-27T20:41:25.494Z,31.61085255,-103.9763404,8.728076172,3.6
2022-04-27T23:27:59.978Z,31.6071584,-103.9817032,7.288427734,2.5
2022-04-28T01:44:07.982Z,31.66961329,-104.4112763,6.131567383,3.4
2022-04-28T01:52:44.500Z,36.573,-121.1268333,10.12,2.54
2022-04-28T04:07:35.857Z,31.62255892,-103.9804278,6.080151367,2.9
2022-04-28T04:10:58.004Z,31.61106576,-103.9814519,8.805200195,3.6
2022-04-28T04:21:58.537Z,31.61473187,-103.9846963,9.267944336,3.0
2022-04-28T04:32:22.580Z,35.7945,-119.9881667,14.78,2.99
2022-04-28T08:22:38.981Z,31.73429953,-104.089204,6.902807617,2.8
2022-04-28T10:34:18.150Z,40.788,-122.6485,12.44,2.66
2022-04-28T15:00:01.517Z,38.7001,-118.4791,8.6,3.3
2022-04-28T17:08:58.177Z,31.61477713,-103.9707092,8.805200195,4.0
2022-04-28T22:48:08.976Z,31.5951219,-104.2215358,7.905419922,2.9
2022-04-29T01:00:52.379Z,38.6816,-97.5309,5.0,2.7
2022-04-29T04:43:08.420Z,36.5725,-121.12,9.93,2.73
2022-04-29T04:50:37.114Z,31.65680412,-104.3662173,7.802587891,2.7
2022-04-29T13:01:20.619Z,31.5927375,-104.2381924,7.648339844,2.6
2022-04-29T16:12:07.797Z,31.66460576,-104.4384134,6.157275391,2.9
2022-04-29T19:53:01.350Z,41.6835,-120.0893333,1.19,2.62
2022-04-29T20:59:01.430Z,31.69531285,-104.3816272,4.923291016,2.5
2022-04-29T21:30:28.210Z,37.992,-121.8908333,18.04,2.66
2022-04-29T22:30:38.700Z,38.529,-90.4996667,7.93,2.84
2022-04-30T04:01:44.920Z,33.80767822,-102.0691857,2.127563477,2.6
2022-04-30T08:41:46.750Z,44.7891667,-111.04,7.19,2.54
2022-04-30T09:38:34.979Z,44.3167,-115.4363,10.0,2.5
2022-04-30T16:06:30.031Z,38.7906,-97.0247,5.0,2.5
2022-04-30T18:17:56.920Z,38.8195,-122.8031667,3.74,3.32
2022-04-30T18:18:21.940Z,38.8136667,-122.8003333,4.31,2.71
