time,latitude,longitude,depth,mag
2022-06-28T02:47:28.131Z,31.68502825,-104.408456,7.699755859,2.7
2022-06-28T11:57:40.710Z,38.8301667,-122.7471667,0.48,4.19
2022-06-29T00:00:53.771Z,31.56159148,-104.1202162,7.185595703,2.7
2022-06-29T04:19:36.690Z,33.1813333,-115.6073333,2.96,3.02
2022-06-29T08:43:09.109Z,34.8005,-106.1602,5.0,2.5
2022-06-29T15:37:39.060Z,34.3358333,-119.2046667,10.28,2.7
2022-06-29T18:35:54.290Z,31.61153236,-103.9793022,9.833520508,3.2
2022-06-29T18:36:01.663Z,31.60898616,-103.9849391,9.345068359,3.3
2022-06-29T18:43:56.890Z,34.1668333,-80.7286667,2.68,3.5
2022-06-29T23:03:01.140Z,34.1653333,-80.727,2.75,3.6
2022-06-30T04:24:25.569Z,31.68400918,-104.4235215,5.334619141,2.7
2022-06-30T04:30:30.370Z,37.262,-121.6373333,6.25,2.68
2022-06-30T05:07:26.260Z,37.4365,-118.4985,5.0,2.58
2022-06-30T09:06:59.153Z,31.59768044,-103.9986035,7.93112793,2.6
2022-06-30T10:14:04.218Z,31.63367797,-104.4580316,7.442675781,2.5
2022-06-30T17:48:11.909Z,38.2083,-117.7791,7.7,3.9
