time,latitude,longitude,depth,mag
2021-10-18T00:27:33.841Z,31.65633444,-104.5642811,6.979931641,2.9
2021-10-18T00:41:49.100Z,36.2098333,-117.856,4.61,2.51
2021-10-18T04:14:41.489Z,31.70739361,-104.0352,8.033959961,2.6
2021-10-18T07:36:12.960Z,37.0533333,-117.9296667,1.77,2.51
2021-10-18T08:07:22.450Z,31.55776587,-104.1535275,7.494091797,3.5
2021-10-18T08:08:29.245Z,31.55961406,-104.1513886,6.157275391,3.2
2021-10-18T09:42:15.540Z,36.196,-120.3048333,10.33,2.76
2021-10-18T09:45:06.480Z,36.1858333,-120.3091667,10.36,3.44
2021-10-18T10:13:44.920Z,38.5316667,-119.4101667,2.08,2.58
2021-10-18T10:14:20.510Z,36.8146667,-121.5498333,6.79,2.89
2021-10-19T19:11:10.090Z,33.6611667,-116.7676667,13.84,2.78
2021-10-19T19:58:46.860Z,43.7915,-105.3159,0.0,3.0
2021-10-19T22:09:26.339Z,31.71574552,-104.0131618,7.416967772999999,2.9
2021-10-19T23:32:18.192Z,31.71298043,-104.0153025,7.725463867,2.8
2021-10-20T00:18:08.890Z,38.0613333,-118.7415,8.68,2.55
2021-10-20T01:15:34.830Z,36.2158333,-117.8601667,4.9,2.89
2021-10-20T04:05:04.280Z,38.7878333,-122.7601667,1.51,3.13
2021-10-20T05:20:51.670Z,38.7928333,-122.816,3.41,2.73
2021-10-20T07:25:52.155Z,44.1651,-115.164,11.63,3.1
2021-10-20T08:03:26.433Z,31.66177696,-104.342308,6.131567383,2.9
2021-10-20T08:52:50.670Z,36.6796667,-121.3088333,5.24,2.73
2021-10-20T08:57:15.880Z,36.6708333,-121.3173333,6.52,3.73
2021-10-21T02:25:59.136Z,42.5199,-111.1748,5.0,2.9
2021-10-21T02:38:50.192Z,42.5358,-111.1792,5.0,3.4
2021-10-21T11:31:54.726Z,31.67561951,-104.4064861,7.159887695,3.2
2021-10-21T15:33:13.272Z,31.67072425,-104.3816795,6.74855957,3.2
2021-10-21T17:56:08.972Z,31.77378534,-104.5903393,3.997802734,3.2
2021-10-21T22:35:35.530Z,37.2233333,-119.277,13.51,2.76
2021-10-22T02:30:17.310Z,37.5878333,-118.7328333,8.81,3.26
2021-10-22T02:39:48.791Z,31.64950218,-104.2372595,7.211303711,2.5
2021-10-22T11:00:48.037Z,44.5306,-115.225,5.67,2.5
2021-10-22T11:29:38.780Z,39.4346667,-111.9605,7.12,3.24
2021-10-22T21:14:19.670Z,37.5855,-118.732,8.93,3.38
2021-10-22T23:55:22.187Z,31.66030001,-104.4294917,6.182983398,3.4
2021-10-23T04:26:26.860Z,38.8283333,-122.8016667,2.16,2.93
2021-10-23T04:28:00.390Z,38.829,-122.802,2.17,2.69
2021-10-23T08:00:21.930Z,31.65661624,-104.4305338,6.234399414,2.7
2021-10-23T13:34:45.010Z,37.9861667,-122.2555,10.3,2.75
2021-10-23T16:12:50.530Z,33.1585,-115.9545,8.77,2.67
2021-10-23T19:01:32.576Z,43.6543,-105.2865,0.0,3.1
2021-10-23T21:12:55.410Z,38.1965,-117.8896,8.1,2.9
2021-10-23T21:46:28.260Z,39.5631667,-120.3128333,5.98,3.13
2021-10-24T03:37:05.686Z,47.9082,-114.0606,5.0,2.5
2021-10-24T03:53:39.750Z,38.8253333,-122.8556667,2.88,2.77
2021-10-24T04:09:22.590Z,38.8238333,-122.8545,2.69,2.59
2021-10-24T06:49:12.020Z,32.9675,-115.876,11.15,3.55
2021-10-24T07:07:52.030Z,38.2346667,-112.6866667,7.13,3.29
2021-10-24T11:10:51.640Z,38.8351667,-122.8071667,2.51,2.61
2021-10-24T14:01:02.280Z,34.0168333,-118.1973333,17.15,3.61
2021-10-24T14:26:21.574Z,31.59582186,-104.0045113,7.674047852000001,3.1
2021-10-24T17:55:10.730Z,35.518,-83.9618333,7.62,2.72
2021-10-24T18:05:21.167Z,43.6304,-105.2222,0.0,3.1
2021-10-24T22:33:12.007Z,37.6489,-97.2764,6.54,2.5
2021-10-25T17:52:47.640Z,38.2301667,-112.6911667,0.55,3.02
2021-10-25T22:17:18.670Z,38.5443333,-119.5298333,4.64,2.78
2021-10-25T22:17:32.490Z,38.5453333,-119.5311667,4.18,2.86
2021-10-25T23:37:57.055Z,32.77862549,-100.6637052,1.393920898,2.7
2021-10-25T23:42:35.860Z,35.7758333,-121.3043333,7.79,4.65
2021-10-25T23:49:36.100Z,35.7688333,-121.3038333,6.46,3.53
2021-10-26T01:28:20.269Z,38.132,-117.979,11.2,2.8
2021-10-26T04:38:49.060Z,36.021,-117.777,1.81,2.68
2021-10-26T06:55:52.180Z,37.3858333,-121.739,6.64,2.6
2021-10-26T07:08:41.690Z,34.0335,-116.9793333,20.39,2.53
2021-10-26T10:29:59.740Z,36.8943,-82.9601,0.0,3.1
2021-10-26T11:29:20.770Z,38.545,-119.5303333,4.33,2.68
2021-10-26T15:28:08.820Z,36.1156667,-89.7428333,6.75,2.79
2021-10-26T18:38:51.780Z,38.7613333,-122.7086667,1.26,2.9
2021-10-26T19:47:08.380Z,35.941,-117.3195,1.61,2.67
2021-10-26T21:54:36.808Z,31.92901611,-102.3314834,8.387980143,3.4
2021-10-26T22:03:00.160Z,31.93084717,-102.3336271,8.387980143,3.6
2021-10-27T03:34:43.308Z,31.6974781,-104.1544168,7.596923828000001,2.9
2021-10-27T09:14:09.692Z,32.394104,-101.6326458,11.12691243,2.9
2021-10-27T11:33:06.994Z,44.4714,-115.2105,10.0,2.6
2021-10-27T15:52:48.883Z,44.3161,-115.1655,10.0,3.0
2021-10-27T16:19:27.180Z,38.5156667,-119.5305,4.61,2.84
2021-10-27T17:17:53.666Z,31.67041333,-104.3943269,7.494091797,2.8
2021-10-27T21:04:23.782Z,31.94274902,-102.3282679,7.776611328000001,3.2
2021-10-28T06:07:13.352Z,39.2948,-99.4604,5.0,2.7
2021-10-28T06:26:07.216Z,40.5029,-81.2577,5.0,2.6
2021-10-28T15:49:37.748Z,44.4055,-115.2829,10.0,2.6
2021-10-28T17:26:05.663Z,31.61512684,-104.1218823,7.10847168,2.5
2021-10-28T17:54:48.260Z,45.084,-106.9329,0.0,2.7
2021-10-28T22:26:20.376Z,44.128,-105.5041,0.0,3.2
2021-10-29T09:19:22.702Z,46.0841,-112.1027,10.0,3.4
2021-10-29T11:29:00.027Z,31.68385269,-104.3007688,7.596923828000001,2.7
2021-10-29T14:00:32.925Z,31.67924459,-104.3028856,7.391259766,2.5
2021-10-29T15:24:10.250Z,36.221,-117.8781667,1.91,3.01
2021-10-29T16:55:43.201Z,47.5456,-92.6911,0.0,3.0
2021-10-29T20:00:43.427Z,43.7229,-105.4306,0.0,3.4
2021-10-29T21:21:09.140Z,36.69133333,-97.68666667,7.37,3.01
2021-10-29T21:47:49.597Z,28.96087646,-97.6216682,9.072713216,2.5
2021-10-29T22:26:38.050Z,39.9493333,-120.8438333,5.41,2.71
2021-10-30T00:18:55.770Z,36.5901667,-119.1796667,26.85,2.66
2021-10-30T09:55:21.266Z,32.37945557,-101.6176401,4.817586263,2.7
2021-10-30T13:03:23.350Z,48.1411666666667,-121.866666666667,15.79,2.84
2021-10-30T16:00:31.717Z,32.03979492,-102.2832508,7.727701823,2.6
2021-10-30T21:10:36.627Z,43.7101,-105.2528,0.0,3.2
2021-10-31T00:46:33.071Z,28.47564697,-100.2852711,3.448120117,3.3
2021-10-31T05:14:47.196Z,31.67113217,-104.3897577,7.10847168,2.6
2021-10-31T22:15:22.304Z,32.31719971,-101.6262147,7.165242513,2.9
